Time,SOLUSDT,ETHUSDT,BNTUSDT,WBTCUSDT,XRPUSDT,BTCUSDT,YFIUSDT,RAYUSDT,GLMUSDT,VTHOUSDT
1759770000000.0,0.0030500743801453495,0.0038019371220228944,-0.001245416337548837,-0.0011249050871226544,0.0012523070447599343,-0.001365881356444853,0.0043352669055394125,0.0006704659989675619,0.0008783487609059586,0.0023781224049674193
1759773600000.0,0.0016060186876197403,0.003392874823112381,0.002627395551417801,0.005559775507166337,0.002762705259917055,0.005787472960926198,0.006288763875638144,0.0016742009602863073,0.001754386414893374,0.0017798877436962146
1759777200000.0,-0.006142135162699372,0.0022597729917683607,-0.003735735925336337,-0.0048189218387002615,-0.0065904611296814025,-0.004775804543733614,0.0017895495112274168,-0.0016742009602863912,-0.002193464358281159,0.0023682663526119895
1759780800000.0,-0.007463516893079306,-0.007118798750071219,0.0016620502441012039,-0.0015322514328720116,-0.00527058483707423,-0.0015943546683193088,0.0016078609984658274,-0.0003351768089028691,0.010050335853501506,-0.0005915409814611378
1759784400000.0,0.00269328765074656,0.0009634692456483807,-0.0030492054117387804,-0.0009274338280137726,-0.0006316804571963564,-0.0009042428876864357,-0.003934900444697264,0.0013400337013611985,-0.0008699435085401075,0.0005915409814611231
1759788000000.0,0.001663645472755947,0.0010498062655703792,0.0005550929923271449,-0.0005064684378290903,-0.001997404039685396,-0.00046950275867765646,-0.0021528533611010897,-0.0010048568924583853,-0.002614380574070932,-0.0029612103367795102
1759791600000.0,-0.009722328546586955,-0.003103626441219259,-0.002222223136717667,-0.003081032864659088,-0.004207579840014993,-0.0030484088596321756,-0.0023374999405252183,-0.006387649891825731,-0.003934431304834562,-0.004160481484259989
1759795200000.0,0.0007313873021625237,-0.0008500604951844694,0.003054285312028152,0.0020433870869456237,0.0019390217361724138,0.0019425436047051548,0.0037732503666295064,0.005381782246245567,-0.0013149245813090288,0.000595415319763907
1759798800000.0,0.000859771353796389,-0.0010218829187276226,0.0035976239162777623,-0.0017306296074450105,-0.001838635248109481,-0.0016100905670506935,-0.0028735651957318073,-0.00504457098019393,-0.005718071440957422,-0.001191185370153118
1759802400000.0,0.003217575010399932,0.0023841936764360653,0.0008283860752604507,-0.0028140822825237755,-0.001037813320245583,-0.0035354326225057998,-0.001259786003020833,-0.0003372112660517141,0.0008818342723126199,-0.0011926059851231359
1759806000000.0,0.002053828114879044,0.0008915431965176332,0.002343374151145556,-1.1662166344044993e-05,0.00016746211208861481,0.0005618898827602835,-0.0003602305514459603,0.0006743088589960555,0.0022011895306395905,-0.002987752446634671
1759809600000.0,0.003839595160778834,0.004893573166528175,0.0053553166094140224,0.0014376032962713434,0.00217445933299255,0.0013684861509822269,0.003775964209535136,0.006383357808314025,0.004387896465419438,0.004776128482146992
1759813200000.0,-0.005679285927144771,-0.00041590453468625174,-0.0023308435862768708,-0.0012034208817373953,-0.00046794572683576187,-0.000689635334153205,-0.0019761077121323487,-0.0040268510790352685,-0.0030695047121611536,-0.004177863432893827
1759816800000.0,-0.013277201681676976,-0.009007600587356447,-0.009516656886845625,-0.003727364977852581,-0.007887667389921655,-0.004215225257697919,-0.002520707132329435,-0.01354116831717336,-0.007936549595736414,-0.01324522675002068
1759820400000.0,0.0024704747639142225,0.0018828408207752236,-0.005837403650231624,-0.0015319309490003092,0.0013469829622802447,-0.001800380622213576,-0.004879380784093516,-0.0034141378332580075,-0.003103527208422117,-0.0006062443350273956
1759824000000.0,-0.0043382133891839494,-0.0016751264807797026,-0.0037706908722490275,0.0011387928266857125,-0.002324681403359687,0.0015655495745650672,-0.0018132371241808313,-0.003425834114518862,-0.0026678539611925687,-0.0012135923819585751
1759827600000.0,0.0014771051430132233,0.0020918675079122377,0.0009789525989841986,0.0021814581554999925,0.0026611438405031627,0.002062512176163576,0.006331997637507326,0.0037677729108065152,0.005328609411218932,0.0018198367169858993
1759831200000.0,0.0022115748048403537,0.0026118924170704517,0.004602197649479533,0.001198110607173195,0.0013111228786503025,0.001326169428002647,0.0,0.0027313093114942027,0.008379321354132344,0.0024213086890103454
1759834800000.0,-0.0018209413225838858,0.0034953057490229806,0.008727630380277797,0.001209858060848055,-0.0020178247976487414,0.001376482077167369,0.006112928061061018,0.003743410871315914,0.0008779631819444624,0.00662852683090752
1759838400000.0,0.004502951841455525,0.00817451600357811,0.0013783599701213596,0.004079742112081892,0.005271387296767471,0.0037262540410406843,-0.00035855145597462387,0.0037294499914317255,0.0030668151090717174,0.0035971261808494747
1759842000000.0,-0.01545491243459164,-0.009062607981586862,-0.011080445776571907,-0.008184105610961374,-0.01084149200123838,-0.008249806535432717,-0.007740116042682522,-0.013628831055605787,-0.010996372076786075,-0.012041084675265748
1759845600000.0,-0.011650103081994902,-0.02404856108266266,-0.020259556184821018,-0.009243076794303367,-0.015075833810036767,-0.009458622124735187,-0.016396796575514547,-0.029593108147309397,-0.018750549345375917,-0.022046208263371142
1759849200000.0,-0.006680349061988026,-0.017760271236216273,-0.013738052356598642,-0.00745103876581506,-0.008663441881203418,-0.007190978970887168,-0.0016545642160468792,-0.01137183541185686,-0.0131551001220473,-0.009956522822802643
1759852800000.0,0.002722061521478016,-0.002816468760546639,0.002446572422791146,-0.001491189546987245,0.001489513066150094,-0.0013291167757925472,0.0027560881019799838,0.009249443387706106,0.005464494472078745,0.0056127369049576055
1759856400000.0,-0.0076045993852194155,-0.005346206050177685,-0.0054770964248303244,-0.004258886836312034,-0.00391905750708918,-0.004564403440228973,-0.005335308396951592,-0.0014174346809733935,-0.0054644944720788485,-0.002490661312451919
1759860000000.0,-0.005719061813251198,-0.002326565720124814,-0.0020254636554185596,-0.002204297130192782,-0.006169739145247735,-0.0019390533656180604,-0.0018463816176029577,-0.006760388672050674,-0.002285715280855951,-0.0031220755925056294
1759863600000.0,0.0011734971557910302,0.0032489812633466992,0.0013025546381773328,0.0058408554579312145,-0.0011195075336596094,0.006117136390345942,0.0007389617923556974,0.005340942017824486,0.0022857152808560825,0.0031220755925055136
1759867200000.0,0.008086660717469671,0.006643892211410468,0.00648744436328023,0.0024865834906168107,0.005271714340178557,0.0025161275998049717,0.00239786151966884,0.01200155598476331,0.007732583446189956,0.004975134640113708
1759870800000.0,-0.0015672931582977022,-0.003518924495450668,-0.006053636244265268,0.0007223518593908717,0.0003133322914558479,0.0005934589100598134,-0.003506509083332842,-0.005629853012070459,-0.0031767669103292618,-0.005598770457020616
1759874400000.0,-0.0029172203889671843,0.0010520873112938114,0.005334883967222123,-6.279249541562629e-05,-0.0020209770285031783,-3.958575596829105e-05,0.0007392349255508568,0.0007054674013923167,-0.0013645669617969943,0.0006236358169067733
1759878000000.0,-0.011390983358434551,-0.011287985010467237,-0.004467831889781237,-0.005399298516666676,-0.005245684349183334,-0.005574178296204032,-0.005743415510126768,-0.0081430791621612,-0.0031912495740637455,-0.005626773207514759
1759881600000.0,0.0046262782075817445,0.005359177783504615,0.002020202707275802,0.00434730694384633,0.006152144683886386,0.004778196730984351,-0.003536532303925899,0.005671762811710401,0.0009128252573596817,0.001879111107274974
1759885200000.0,0.0047400941967469115,0.0025506400475549633,0.0004323701155488996,0.0007668345279025729,0.0007315416695354953,0.0002945903087806453,0.0,0.0049365403494325754,0.0009119927672694428,0.00187558667049467
1759888800000.0,-0.0020738477294336057,-0.0004886293375221944,-0.0008649272558813477,0.0006328434991727653,-0.0008360913220030586,0.0008054974919155871,-0.0016795749026273404,-0.004583121013716416,-0.002738477293303799,-0.0031279349869606323
1759892400000.0,-0.014867627065422141,-0.008343438398636263,-0.010729405525037768,-0.005457646959188488,-0.008013059654034423,-0.005533837277528554,-0.011647698845451521,-0.016747229111392606,-0.013806017723791832,-0.013245226750020567
1759896000000.0,0.009528006251654732,0.004049311390355804,0.01072940552503771,0.004223230954029515,0.0055704595143390625,0.004318169610092959,-0.0009452689993960589,0.010366491404664604,0.006926834438349687,0.005698021114637575
1759899600000.0,-0.004091844763533375,-0.005425268837918078,-0.007818195317579461,-0.004317003230679007,-0.0024485810470837527,-0.004324266448651478,-0.00531008264610605,-0.007137789048292406,-0.005074982057275982,-0.0031615581187289413
1759903200000.0,0.0034564342215719435,0.004072830711029644,0.0042062575614055615,0.003219641209951788,0.0021690464703308246,0.003374594980734198,0.010403952730414579,0.003932087282525152,-0.001388567684346209,0.0025300456253700356
1759906800000.0,0.0031277648399510383,0.001766998849724412,0.006348311610222996,-0.001186722215890871,-0.001223883359344164,-0.0015385734111044585,-0.0030154564877438177,0.005337141293837201,0.002775209921782785,0.0044122353332649925
1759910400000.0,0.0029826486320072383,0.0026915808749576205,0.006308264646878908,0.006153034622545085,0.003597440269697326,0.006433283161090467,0.007708978668171146,0.0024809511219157903,0.007363125765038733,0.0031397200046678463
1759914000000.0,-0.0008125677586854362,0.001982165628510557,-0.0018596672264585099,0.001215611368440579,0.0005228211547961029,0.0011035578545955358,-0.00018731853571677743,-0.005323881252749966,-0.002295158225795818,-0.005658613024151704
1759917600000.0,0.0031112639233358786,0.003492697053938789,0.000715665957690887,0.003366777699102407,0.0026100134877089657,0.0034028740249921327,0.0020585765667806327,0.004969836285341208,0.004585060760650663,0.0006303183316159075
1759921200000.0,-0.004150506725226773,-0.0028439898199508016,-0.006459507136942859,-0.0003652887223162872,-0.0003823759497358944,-0.00041054641081272474,-0.002245930197305244,-0.007464047448344395,-0.004125607501936406,-0.003787883316937203
1759924800000.0,0.004915566054638587,-0.0021081640574736344,0.002445164828480525,-0.002354587875210519,-0.0005216574915285964,-0.0020578735315743843,0.0,0.002494211163003222,-0.00045945325871423614,0.0
1759928400000.0,-0.003786005333611218,-0.0003484421766432124,0.002582497848484962,0.0005970755871078279,-0.00045232338413184073,-0.0002648935776188468,0.0033670065479042485,0.0003558085787403956,0.00549955556603867,0.005047329327244023
1759932000000.0,-0.006205713752888039,-0.0058702576492282756,-0.0031572930935102167,-0.0033898970146558926,-0.0039054376998433147,-0.0022786315080693615,-0.006745388139531538,-0.005708185317332353,-0.0032043973402428507,-0.012029268194362189
1759935600000.0,0.005030944053349793,-0.0006631277618094555,0.0011492602902648693,-0.000303394063838468,0.0013267695113416801,-0.0010656428082185376,0.01010109598650392,0.004996441515044255,0.0045745733938374784,0.0038143720754706925
1759939200000.0,0.010702503452498756,0.011004763605636849,0.010852598305227038,0.006855161531457018,0.006122184142306308,0.007024228570508116,0.005567943115244226,0.013437260173793927,0.005462007206876641,0.005694415893556695
1759942800000.0,0.014872968336198592,0.009321790924513997,0.008767024478676855,0.0076416901907101955,0.012304347965629403,0.007950043697370745,0.016156033434806837,0.014298412734679336,0.013077976698858539,0.01004402668533368
1759946400000.0,0.007682383752637051,-0.003306138342334871,-0.005647339588887702,-0.004153046112778505,-0.003912690329380871,-0.004630192162635587,-0.0018228222327561893,-0.003468612565403633,-0.0013449901153328107,-0.0012500001627604633
1759950000000.0,0.002925702399154784,-0.0018166233733274229,-0.005394675206975781,-0.00020663139426468604,0.0004813312339370952,-8.278312664289685e-05,-0.0025575461511171205,-0.0038294215639433278,-0.002245678015395899,-0.0018779348242000977
1759953600000.0,-0.0071766455404645105,-0.002574586212126743,-0.004851607689961308,-0.004535405555405111,-0.00565304321616057,-0.004817661652253479,-0.005134799472038528,-0.008758157226323903,-0.0045065421018906674,-0.005655057483344988
1759957200000.0,0.003463472630759196,0.0048575558593233256,0.00042903111133596927,0.002996112611848674,0.0013126988205310228,0.003417978624110733,-0.0027616698027292906,0.002108963874820357,0.0027063615977428457,0.002517307811377671
1759960800000.0,0.0005250492354267718,-0.0009439687842756337,-0.0011444922565439525,-0.0005547000296548004,-0.0006906793105316208,-0.0006208258416204749,0.0016579169312915091,-0.0003511852538288089,-0.0009013069560127757,0.005015684496167384
1759964400000.0,0.001791841049313592,0.0009726939080441317,-0.0007159733963757379,0.0009190844871898682,-0.00519535665684673,0.000853363865413001,0.000919878640893014,-0.0010542963549060478,-0.0031609870528660792,0.00062519539391854
1759968000000.0,-0.002973589737012298,-0.003193536858741545,-0.0015769482158319778,-0.0032684641837147166,-0.004524579624738451,-0.003793294808329545,-0.0020248511290112043,-0.008474626990972232,-0.004987541511039051,-0.0037570488777123995
1759971600000.0,0.00048162176109937667,-0.007185569076179686,-0.002298191186762769,-0.0027561919282827326,-0.0030044740320191487,-0.002371109193144772,0.00018424689135504516,-0.0028409110016037525,-0.0018198367169859828,-0.0012554929458318685
1759975200000.0,-0.01770895712650919,-0.014883633705120526,-0.015068381311535652,-0.0076009687767182805,-0.009986369429844183,-0.00762124416228531,-0.012233702158855192,-0.024843761992952268,-0.016066446122535313,-0.014552613671295697
1759978800000.0,0.007766943157118588,0.008569914425072782,0.014493007302566606,0.0035476683186567723,0.005146292641023855,0.0034491309633059852,0.0068767114223823545,0.011598535242931637,0.01606644612253528,0.0132955424812445
1759982400000.0,0.005643007523880502,0.0009521842567015177,0.0025865799735010427,0.0011275566857156263,0.0005975080577745095,0.0008738539005421393,-0.0011119348810599838,0.0018001805041478473,0.0018198367169861209,0.0012570711900511137
1759986000000.0,0.0014496894493114297,-7.856579271881414e-05,-0.0022988515871107127,-0.0008230049870626999,-0.00433122144777376,-0.00035849159111939335,-0.005391850935657867,-0.0032426618217043382,-0.003642991278501092,-0.0025157245972473583
1759989600000.0,-0.005502379899934613,-0.005659475003398346,-0.00533642284636938,-0.0011660389742645246,-0.0034997826265992984,-0.001176768435036115,-0.004858914437099695,-0.010520684740718699,-0.0031985405382156584,-0.004417804597609098
1759993200000.0,-0.009089963930838224,-0.0006662037361849466,-0.003331646451038277,-0.0004742945060785876,-0.0023400117041693074,-0.00042007120832788836,-0.0016874476676871624,-0.004752339413921194,-0.0036680462951430297,-0.005708864220320092
1759996800000.0,-0.020248160829947424,-0.02252625348162735,-0.020078347253521076,-0.005230986313895069,-0.010490729575469347,-0.0053007159751894805,-0.011892542240527588,-0.027867305816185725,-0.01714195321865031,-0.014739132572283258
1760000400000.0,0.008869639105339023,0.001574545334892612,0.011919793841182294,0.0043553742518160155,0.0074333842382941105,0.004537050023285887,0.007378710991828725,0.007507542769735634,0.004662013105811371,0.0032226905107242375
1760004000000.0,0.001440662954020066,0.0045756347150772755,0.001461774854649122,0.0028738677061574984,0.0008185782110259914,0.002928317148183789,0.00037693177981142913,0.001494768589229283,0.0032505252674479212,0.001286173810744085
1760007600000.0,0.003861528753313126,0.004204984569575638,0.0005841121661405102,0.0046729045543434395,0.005463718977625701,0.004632771369366128,0.004324534331995315,0.004842624475787991,0.0013898542890542977,0.0006424670956612857
1760011200000.0,0.01251435869225492,0.007136523699927849,0.00770744744720461,0.006331111615365073,0.0015202675770068748,0.006705723989257135,0.008593365043095358,0.011821341946853756,0.006460567002944117,0.007040029076354818
1760014800000.0,-0.016375887445568133,-0.012235195200861585,-0.00916836808687933,-0.009237900027732669,-0.005242290271311652,-0.009331266225477858,-0.005970166986503796,-0.02003034326923545,-0.012497269802373806,-0.011545990997060909
1760018400000.0,-0.006408831792735676,-0.001363894278487992,-0.006600684031352136,-0.00808667686812688,-0.0011015369329154658,-0.0090324879309257,-0.0011233852520121954,-0.0075216601324544505,-0.0032656898628838494,-0.003231020581446532
1760022000000.0,-0.007955129799395735,-0.0069494844723767945,-0.005608043033069538,-0.001521088907245713,-0.003668683212234393,-0.0013846287656983183,-0.004318039188421162,-0.003403293131707807,-0.0032763895445466376,-0.0032414939241709557
1760025600000.0,-0.008663221967699095,-0.00871733485360161,-0.007278160609075147,-0.010755190081633788,-0.008672956919988178,-0.011017142777293888,-0.0071752573703804225,-0.003795070968551721,-0.004699256768094439,-0.00847739018904244
1760029200000.0,0.009621185683957778,0.01325187129036792,0.014062847401961297,0.008856769948858477,0.009707249146221932,0.009586949366569937,0.008679299767089614,0.016217590967108807,0.017740894803629902,0.014949904694659908
1760032800000.0,-0.008103141369158474,-0.006053724299906288,-0.006192883254382875,-0.0023555436682683654,-0.0073703374785212255,-0.002687490556951163,-0.0045189306799953,-0.005627476865728448,0.004616813371405964,-0.0025839807659249064
1760036400000.0,0.0033957448195818503,0.006883944355895387,0.0,0.002463755879878122,0.0015071052084750004,0.002503301789729731,0.00018869704745117497,0.004878973836770268,0.00046051117553437955,0.0012928250023049495
1760040000000.0,0.002973265690140134,-0.0001244890762443682,-0.005636324621641279,0.0010141784659095246,0.00222063128502456,0.0013002519670286732,-0.004538585703007961,0.0018702081381583716,-0.0009212345193208752,-0.0019398648178265917
1760043600000.0,0.006056346919654854,0.004689893143159588,0.005488406567973105,0.0029449890067341487,0.0011084691746964905,0.0029016785862845678,0.002082742398245003,0.0033575856948459474,0.0027611614413280655,0.0025856510850227636
1760047200000.0,0.004439217291972683,0.0045743513589318885,0.009276367778413718,0.001694371303119824,0.005879330659356172,0.0018521295339418845,0.005846315567514889,0.005200606075039476,0.005042412700934659,0.0051513314171297555
1760050800000.0,-0.0014473746251020083,-0.002227325204588991,-0.001613495032844675,-0.0003420816858812017,-0.004486547904700559,-0.00019552198823755653,-0.0030131849539942763,-0.0014831296749071698,-0.00045735194028399226,-0.001928640906405597
1760054400000.0,0.0013569750589583539,0.0028826863445797126,-0.0005873715293688793,0.0009186942334791821,0.0032067297485697866,0.0006809152990278966,0.00018859028815924368,0.0,-0.00274851295334916,-0.00322269051072415
1760058000000.0,-0.0011759386248817417,-0.001672363447911691,0.0017610805842978177,-0.000808107084259315,-0.0004981497398774494,-0.0009968392886835944,-0.001509719101623181,0.0,0.0018331810816609117,0.0019348603262953669
1760061600000.0,-0.0029005232209160796,-0.0032499052373874816,-0.0011737090549289277,-0.004502341276896394,-0.004458799232821694,-0.004650011654632648,-0.005681833467430946,-0.004089985251524943,-0.0004579803148518753,-0.007112865423048284
1760065200000.0,0.0059731387149650345,-0.002770403043652716,0.013125461875369806,-0.0003900536856494716,0.00559706279256464,-0.00027857898790794813,0.007191552569054189,0.008902135940593251,0.00775728279646333,0.005823374593176379
1760068800000.0,-0.001941879716954442,-0.0006074817079411862,-0.0021756481132506164,0.0015342251809633254,0.0005686462818049231,0.001721287905096542,-0.008902416972683598,-0.0022181155120214895,-0.004555816535860691,-0.0025839807659249064
1760072400000.0,0.0020772190806148043,0.005474698707530972,0.0068012707002705645,0.0028394965684060127,0.004254571211264143,0.00287770812349658,0.006069821367075774,-0.000740466527723695,0.006372347462258612,0.008373639910409139
1760076000000.0,-0.01038393260375358,-0.009277532696978057,-0.013941556045722172,-0.0016302215432486518,-0.003757270831592187,-0.0016933511404069368,-0.00587958071207411,-0.011922644956906146,-0.010032003879788975,-0.009020679725930783
1760079600000.0,-0.005805597893108649,-0.0010657247994424939,-0.008370707515404363,-0.003581779480051857,-0.0044846316619839115,-0.0036823084531289107,-0.0055317260753354365,-0.009414492431225314,-0.007359738832080269,-0.006493529310548343
1760083200000.0,0.008854866383905799,0.005243676305177625,0.007053666277246965,0.0057728503513603015,0.005975050674571634,0.005767493291008423,0.009707890079503609,0.011660843057599351,0.0036866401202190176,-0.0006516780940959658
1760086800000.0,-0.005056843194359325,-0.005537470427013115,-0.0011721613063698127,-0.002657607853938175,-0.0023430854230072607,-0.002608067862732968,-0.0032255032233782315,-0.003371421061943525,0.0,-0.003919012200735607
1760090400000.0,0.006600684031352093,0.00479400249481372,0.010355229993100925,0.0016432438908187876,0.0019174780393882071,0.0014958135256292987,0.016585378289814195,0.002248876510015973,0.008701680736733393,0.005221943981151625
1760094000000.0,0.0033519078354962333,2.993353603939498e-05,0.004487883030205208,0.0004531033397892328,-0.00010643015531113214,0.00047907665352648097,0.004848042312933298,0.003363860394941625,0.002277386545678546,0.0006508298309782373
1760097600000.0,0.002799730887282659,0.0012701979258417269,0.0033167526259938207,0.00019287891915017403,0.0,0.00035089197329042605,0.003342621496689707,-0.0007465472537845817,0.001363946562894979,0.0025990917815200488
1760101200000.0,0.0074129323891255336,0.0017370050687512803,0.0007195797964666346,0.0009666305271999473,0.002692745391235107,0.0007151389307335671,-0.005577259298106154,0.006698945781079986,-0.0004544421800544344,0.0
1760104800000.0,-0.01633610336148147,-0.01754237969715877,-0.01624401200238998,-0.009346201488402272,-0.009313635985350557,-0.009836093294249271,-0.0138917195492241,-0.02250657640979986,-0.014652276786870375,-0.012406296898484666
1760108400000.0,-0.04223722421903902,-0.042289559199038484,-0.033604113423433585,-0.013253497088825256,-0.021041251217029617,-0.012310094634638103,-0.024494144573785945,-0.0438139469813401,-0.030440186856837057,-0.027307724153832334
1760112000000.0,0.0026542815848727233,0.0014320334639990138,-0.006523576196006077,-0.006103548650190732,-0.004423087648905615,-0.006857410417096069,0.008103459353836799,-0.004369421052968526,-0.002380386746457345,-0.0006754475096379668
1760115600000.0,-0.007507043379865116,-0.0036620968006765725,-0.012097230445187615,-0.00486432776475802,-0.0022739786068850785,-0.004934169834004949,-0.0019234474097021884,-0.012820688429061434,-0.0076555397813282385,-0.008822588615178996
1760119200000.0,-0.010595808110102743,-0.0098505793574113,-0.004322995770573142,-0.003491158962073044,-0.005633817718255908,-0.0032878981682440537,-0.007343028163615764,-0.004850454133749466,-0.0009610764795505893,0.0
1760122800000.0,-0.010417013212945749,-0.013980405063866642,-0.01622247399548762,-0.0053314445964583596,-0.011625230739659313,-0.004926918651978389,-0.011901418402252787,-0.013872111477805883,-0.014040414622982996,-0.019271071255613927
1760126400000.0,-0.04217852169432496,-0.03209380704743227,-0.04552454755174434,-0.01984479290476657,-0.07073420399257765,-0.020740339175492964,-0.05155157886350667,-0.07417118128114111,-0.06028947564386623,-0.06606853047700367
1760130000000.0,-0.01757892800713899,0.020122679317492755,-0.009923998085987679,-0.011363538302357387,-0.0701247983907729,-0.007157633965858135,-0.023840526865475418,-0.15991949990826065,-0.07805952099207004,-0.0990290386830619
1760133600000.0,-0.018156704766493614,-0.02431869421798215,-0.05729531307254885,0.0030080562125130907,0.011715543610325762,0.0021847947774187044,-0.03532566321614267,0.027651531330510164,-0.036492076448768354,0.017066647477304974
1760137200000.0,-0.00792899808974578,-0.0066026595757785024,0.022969515144223573,-0.0050785202531775635,0.007580124799820806,-0.008173151078598258,-0.0026344691416963673,0.004032263527938451,0.017271586508660716,-0.004037147186971145
1760140800000.0,-0.0020187002180536624,0.002284761433112915,0.005489806204818263,-0.0027974603099842035,0.0067272369411832495,-0.002307436430771746,0.0004395604466378798,0.018934297592109194,0.02480397736580819,0.0
1760144400000.0,-0.026675433235880425,-0.027770500994919976,-0.022842315181706214,-0.012542600181263575,-0.022373814647027077,-0.012693791637345023,-0.019749893024164168,-0.02752237765590831,-0.02252347466708299,-0.04721373748026513
1760148000000.0,0.02959591851889199,0.02847105378313701,0.02983237006895547,0.018025870374355383,0.04290415853054469,0.01873604826947455,0.02369726657079367,0.04949055424286396,0.01637992001867733,0.036640235149801324
1760151600000.0,-0.020083684816716192,-0.01281486024870587,-0.00579316665340303,-0.007371239419156755,-0.01593148131105699,-0.007951119087661383,-0.002191061349830078,-0.024439143991963324,-0.018089809292504887,-0.029877741077504318
1760155200000.0,0.006900668927600891,0.007429626441347637,0.01374650411862839,0.0050707735156931034,0.019128467393304184,0.005734018298059865,0.027476038854299625,0.0142473547288329,0.01584639836842719,0.013389321365011064
1760158800000.0,-0.01980477633410916,-0.008165606257547387,-0.015970437975105736,-0.004321795315196357,-0.01646246564761526,-0.004937630316327988,-0.00921863104781926,-0.025693112923954944,-0.009024313922264644,-0.010025146619378818
1760162400000.0,0.004265331560934687,-0.0020313693628854776,-0.0011995545950434382,-0.00316474741669184,0.008079429087979362,-0.0030609267615993815,0.002151463824726836,-0.03878036967826106,-0.0039738911222747045,-0.0075853713892565
1760166000000.0,-0.002786810907179284,-0.0060923803172610955,-0.003091192569672858,-0.014197958127410924,-0.004881287097641244,-0.014938690060025288,-0.0010751533129013686,-0.006263068489562296,-0.0028481933238877766,-0.005089069507471404
1760169600000.0,0.02063380453223979,0.014932606688856723,0.02127196689703883,0.007713215192753279,0.02998345676330142,0.008513490349176209,0.026956954383083424,0.03952272151114133,0.020328198587484584,0.0276747221562205
1760173200000.0,-0.010995044472507737,0.0036652741652001487,-0.0023600820125282214,0.0028263278890568616,-0.006216716291648633,0.0028200975262205902,-0.010103222121594308,-0.017259311675137983,0.011117401886575992,0.0
1760176800000.0,-0.002985157851927926,0.0011796547485440276,-0.0008442381252806473,0.0037984445002089014,0.003355368700958898,0.004217609404529272,0.006536660069666518,0.006634369830432911,0.007160592424608574,-0.0008274721200323131
1760180400000.0,-0.0006524930904109384,0.0015898088802037034,-0.0016906174779074388,0.0017818104244066864,-0.00020181227490737293,0.0014738322620599152,-0.00463451429906132,-0.006122468104383783,-0.005503591216978952,-0.0058115564147767735
1760184000000.0,-0.003978532102969676,-0.004298298131648021,-0.005259151997888934,0.0009746215431995895,-0.012674337920896271,0.000891479962863772,-0.006779686985378804,0.004085807522580354,-0.01054101299779187,-0.014256006636032588
1760187600000.0,0.006206128036474746,0.002317165162279384,-0.0006806193898951725,-0.0010994338627383668,0.0016747343742356128,-0.0009996083592940389,0.009520858970659036,0.002545178263750675,0.005006964563150317,0.005894753911349232
1760191200000.0,-0.008666557392193644,-0.004757685271928402,0.0017006806820174724,-0.0020919657036053752,0.0033817539919237384,-0.002460450801040144,0.0006315124933591015,0.0,-0.0016662042177501397,0.0
1760194800000.0,0.005677181032253347,0.002861509440780201,0.000679463250193511,-0.0015193627372438085,0.008021433384575305,-0.00177643632303226,0.0035710572557435915,0.006587305299521876,0.0022209892527841595,0.0050251362026729795
1760198400000.0,-0.005731926057312868,-0.0013237065711410863,-0.004595361673732927,-0.0003435949491183266,-0.0008880995255121068,0.0004737984964106781,-0.006732615374472576,-0.0015163005179639638,-0.006677821142605375,-0.004185857932678134
1760202000000.0,0.0020782069279002033,0.0013263208579570999,0.0025555853418126545,0.001814298816324982,0.0015334950543485556,0.001424067731760071,0.006522905821434015,0.006051455683355282,0.0011160715444209076,0.0041858579326780315
1760205600000.0,-0.0028449521322311392,-0.002528591959026946,-0.005802064058213356,-0.0006571712596288843,-0.004202535784726177,-0.0004491856776902812,-0.004414090193867689,-0.010106200214846622,-0.00840105753128283,-0.004185857932678134
1760209200000.0,-0.02749485868845852,-0.014485297671013055,-0.023025339904381267,-0.0070228552464200004,-0.02451344257222326,-0.006964107689509071,-0.023014013799574407,-0.03883480489310211,-0.02390552085355448,-0.0272125635248847
1760212800000.0,-0.011440994756302047,-0.017560029310454972,-0.012689630975998003,-0.00793987106908581,-0.02347121496489437,-0.008430328423666702,-0.01301819209464818,-0.039854493675182394,-0.026855087303176234,-0.01739174271186922
1760216400000.0,0.007830271510470133,0.010927452663983024,0.014089701208199289,0.005803524681075915,0.013671098998138113,0.005865661572916156,0.01903583329272005,0.017969446214518684,0.019338428610810497,0.009602867333341418
1760220000000.0,0.0025965243759365707,0.0019227972319238573,0.005058885625484454,0.0010499641371505715,0.00422373863682249,0.0013493031887480192,0.004062873117925296,0.011802712119151378,0.002318841618748852,0.005199318471794114
1760223600000.0,0.0012957383295099493,0.0010280745338217324,0.0006957732060125507,-0.0033445055431983255,-0.006027392572653863,-0.0035984899874514403,0.0014926967266767417,-0.003740319615723181,0.007499314061896069,0.0025895569067336767
1760227200000.0,-0.024622240108797648,-0.012293718032302545,-0.014008283699726032,-0.009431680840660735,-0.01697862409124437,-0.00910513788013058,-0.015028191806192191,-0.02109897039792228,-0.017976709092983725,-0.009528006251654583
1760230800000.0,0.004548210149066105,0.004913590964670131,-0.0007055918444088499,0.0030392254423919868,-0.006039208846611006,0.003069120399695927,0.000432525958300105,-0.008786437636014683,-0.0005853087670756467,-0.01225934793325273
1760234400000.0,0.003841197212608369,0.003976767212139966,0.006507805924512607,0.0014113054543625882,-0.0006016330220150857,0.0012763431480533112,0.003668936887856832,0.009333035080615646,0.0,0.0035180335316792504
